Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_230_1426,VDD,Metal1,808.0265,920.6230,4.999765
FILLER_230_1409,VDD,Metal1,797.2600,920.7675,4.999765
FILLER_230_1357,VDD,Metal1,769.3865,920.6230,4.999733
FILLER_230_1351,VDD,Metal1,763.5600,921.2000,4.999725
FILLER_230_1349,VDD,Metal1,762.7200,921.2000,4.999725
FILLER_230_1341,VDD,Metal1,760.4265,920.6230,4.999725
FILLER_230_1331,VDD,Metal1,752.3600,921.2000,4.999724
FILLER_230_1329,VDD,Metal1,751.5200,921.2000,4.999723
FILLER_230_1299,VDD,Metal1,734.4400,921.2000,4.999722
FILLER_230_1297,VDD,Metal1,733.6000,921.2000,4.999722
FILLER_230_1294,VDD,Metal1,731.6400,921.2000,4.999722
FILLER_230_1290,VDD,Metal1,730.6200,920.7675,4.999722
FILLER_230_1282,VDD,Metal1,727.3865,920.6230,4.999722
FILLER_230_1157,VDD,Metal1,656.1400,920.7675,4.999771
FILLER_230_1153,VDD,Metal1,652.9600,921.2000,4.999773
FILLER_230_1121,VDD,Metal1,644.1155,920.4310,4.999773
FILLER_230_1091,VDD,Metal1,617.9600,921.2000,4.999778
FILLER_230_1087,VDD,Metal1,616.9400,920.7675,4.999778
FILLER_230_1083,VDD,Metal1,613.7600,921.2000,4.999778
FILLER_230_1075,VDD,Metal1,611.4665,920.6230,4.999779
FILLER_230_1057,VDD,Metal1,599.2000,921.2000,4.999779
FILLER_230_1049,VDD,Metal1,596.9065,920.6230,4.999779
FILLER_230_1017,VDD,Metal1,585.8755,920.4310,4.999783
FILLER_230_1014,VDD,Metal1,574.8400,921.2000,4.999783
FILLER_230_1012,VDD,Metal1,574.0000,921.2000,4.999783
FILLER_230_1004,VDD,Metal1,571.7065,920.6230,4.999783
FILLER_230_997,VDD,Metal1,565.6000,921.2000,4.999787
FILLER_230_989,VDD,Metal1,563.3065,920.6230,4.999787
FILLER_230_898,VDD,Metal1,511.1000,920.7675,4.999812
FILLER_230_889,VDD,Metal1,504.8400,921.2000,4.999812
FILLER_230_885,VDD,Metal1,503.8200,920.7675,4.999812
FILLER_230_877,VDD,Metal1,500.5865,920.6230,4.999813
FILLER_230_873,VDD,Metal1,496.1600,921.2000,4.999818
FILLER_230_862,VDD,Metal1,490.0000,921.2000,4.999836
FILLER_230_845,VDD,Metal1,480.2000,921.2000,4.999836
FILLER_230_843,VDD,Metal1,479.3600,921.2000,4.999836
FILLER_230_839,VDD,Metal1,478.0600,920.7675,4.999836
FILLER_230_831,VDD,Metal1,474.8265,920.6230,4.999837
FILLER_230_741,VDD,Metal1,422.2400,921.2000,4.999847
FILLER_230_737,VDD,Metal1,420.9400,920.7675,4.999847
FILLER_230_734,VDD,Metal1,418.0400,921.2000,4.999848
FILLER_230_730,VDD,Metal1,417.0200,920.7675,4.999848
FILLER_230_721,VDD,Metal1,410.7600,921.2000,4.999848
FILLER_230_713,VDD,Metal1,408.7465,920.6230,4.999848
FILLER_230_682,VDD,Metal1,389.2000,921.2000,4.999866
FILLER_230_678,VDD,Metal1,387.9000,920.7675,4.999866
FILLER_230_669,VDD,Metal1,381.6400,921.2000,4.999866
FILLER_230_667,VDD,Metal1,380.8000,921.2000,4.999866
FILLER_230_663,VDD,Metal1,378.5600,921.2000,4.999866
FILLER_230_659,VDD,Metal1,377.2600,920.7675,4.999866
FILLER_230_615,VDD,Metal1,351.4000,921.2000,4.999888
FILLER_230_613,VDD,Metal1,350.5600,921.2000,4.999893
FILLER_230_605,VDD,Metal1,348.2665,920.6230,4.999894
FILLER_230_594,VDD,Metal1,339.6400,921.2000,4.999908
FILLER_230_592,VDD,Metal1,338.8000,921.2000,4.999909
FILLER_230_584,VDD,Metal1,336.5065,920.6230,4.999909
FILLER_230_570,VDD,Metal1,326.2000,921.2000,4.999909
FILLER_230_568,VDD,Metal1,325.3600,921.2000,4.999911
FILLER_230_536,VDD,Metal1,316.5155,920.4310,4.999911
FILLER_230_527,VDD,Metal1,303.3400,920.7675,4.999911
FILLER_230_517,VDD,Metal1,298.9865,920.6230,4.999917
FILLER_230_511,VDD,Metal1,293.1600,921.2000,4.999918
FILLER_230_509,VDD,Metal1,292.3200,921.2000,4.999918
FILLER_230_505,VDD,Metal1,291.0200,920.7675,4.999918
FILLER_230_489,VDD,Metal1,285.6480,920.5080,4.999918
FILLER_230_457,VDD,Metal1,272.2755,920.4310,4.999925
FILLER_230_451,VDD,Metal1,260.7800,920.7675,4.999925
FILLER_230_387,VDD,Metal1,242.0750,920.3855,4.999925
FILLER_230_381,VDD,Metal1,221.5800,920.7675,4.999926
FILLER_230_317,VDD,Metal1,202.8750,920.3855,4.999926
FILLER_230_311,VDD,Metal1,182.3800,920.7675,4.999926
FILLER_230_247,VDD,Metal1,163.6750,920.3855,4.999926
FILLER_230_241,VDD,Metal1,143.1800,920.7675,4.999926
FILLER_230_177,VDD,Metal1,124.4750,920.3855,4.999926
FILLER_230_171,VDD,Metal1,103.9800,920.7675,4.999927
FILLER_230_107,VDD,Metal1,85.2750,920.3855,4.999927
FILLER_230_101,VDD,Metal1,64.7800,920.7675,4.999927
FILLER_230_37,VDD,Metal1,46.0750,920.3855,4.999927
FILLER_230_34,VDD,Metal1,26.0400,921.2000,4.999927
FILLER_230_2,VDD,Metal1,17.4755,920.4310,4.999927
FILLER_229_1955,VDD,Metal1,1101.8000,913.3600,4.999817
FILLER_229_1953,VDD,Metal1,1100.9600,913.3600,4.999817
FILLER_229_1949,VDD,Metal1,1099.6600,913.7925,4.999817
FILLER_229_1933,VDD,Metal1,1094.2880,914.0520,4.999817
FILLER_229_1903,VDD,Metal1,1072.6800,913.3600,4.999789
FILLER_229_1901,VDD,Metal1,1071.8400,913.3600,4.999789
FILLER_229_1897,VDD,Metal1,1070.5400,913.7925,4.999789
FILLER_229_1888,VDD,Metal1,1064.5600,913.3600,4.999724
FILLER_229_1837,VDD,Metal1,1038.1865,913.9365,4.999711
FILLER_229_1828,VDD,Metal1,1030.6800,913.3600,4.999710
FILLER_229_1826,VDD,Metal1,1029.8400,913.3600,4.999710
FILLER_229_1822,VDD,Metal1,1028.5400,913.7925,4.999710
FILLER_229_1816,VDD,Metal1,1025.1800,913.7925,4.999697
FILLER_229_1808,VDD,Metal1,1021.9465,913.9365,4.999696
FILLER_229_1794,VDD,Metal1,1011.6400,913.3600,4.999696
FILLER_229_1792,VDD,Metal1,1010.8000,913.3600,4.999695
FILLER_229_1776,VDD,Metal1,1006.3680,914.0520,4.999695
FILLER_229_1752,VDD,Metal1,988.1200,913.3600,4.999686
FILLER_229_1749,VDD,Metal1,986.4400,913.3600,4.999686
FILLER_229_1743,VDD,Metal1,983.0800,913.3600,4.999688
FILLER_229_1726,VDD,Metal1,973.5600,913.3600,4.999690
FILLER_229_1722,VDD,Metal1,972.5400,913.7925,4.999690
FILLER_229_1714,VDD,Metal1,969.3065,913.9365,4.999690
FILLER_229_1708,VDD,Metal1,963.4800,913.3600,4.999695
FILLER_229_1698,VDD,Metal1,958.1600,913.3600,4.999699
FILLER_229_1682,VDD,Metal1,953.7280,914.0520,4.999699
FILLER_229_1676,VDD,Metal1,946.7800,913.7925,4.999700
FILLER_229_1646,VDD,Metal1,928.7600,913.3600,4.999691
FILLER_229_1638,VDD,Metal1,926.7465,913.9365,4.999689
FILLER_229_1595,VDD,Metal1,900.2000,913.3600,4.999682
FILLER_229_1558,VDD,Metal1,881.9465,913.9365,4.999680
FILLER_229_1542,VDD,Metal1,875.3280,914.0520,4.999680
FILLER_229_1539,VDD,Metal1,868.8400,913.3600,4.999680
FILLER_229_1537,VDD,Metal1,868.0000,913.3600,4.999680
FILLER_229_1529,VDD,Metal1,865.7065,913.9365,4.999680
FILLER_229_1513,VDD,Metal1,859.0880,914.0520,4.999680
FILLER_229_1477,VDD,Metal1,834.4000,913.3600,4.999684
FILLER_229_1469,VDD,Metal1,829.6400,913.3600,4.999688
FILLER_229_1459,VDD,Metal1,824.0400,913.3600,4.999690
FILLER_229_1455,VDD,Metal1,823.0200,913.7925,4.999690
FILLER_229_1433,VDD,Metal1,811.9465,913.9365,4.999692
FILLER_229_1402,VDD,Metal1,792.4000,913.3600,4.999713
FILLER_229_1396,VDD,Metal1,789.9800,913.7925,4.999712
FILLER_229_1369,VDD,Metal1,773.6400,913.3600,4.999711
FILLER_229_1365,VDD,Metal1,772.6200,913.7925,4.999710
FILLER_229_1332,VDD,Metal1,754.1400,913.7925,4.999705
FILLER_229_1329,VDD,Metal1,751.2400,913.3600,4.999703
FILLER_229_1327,VDD,Metal1,750.4000,913.3600,4.999703
FILLER_229_1323,VDD,Metal1,749.1000,913.7925,4.999703
FILLER_229_1309,VDD,Metal1,740.0400,913.3600,4.999703
FILLER_229_1307,VDD,Metal1,739.2000,913.3600,4.999702
FILLER_229_1291,VDD,Metal1,734.7680,914.0520,4.999702
FILLER_229_1278,VDD,Metal1,722.9600,913.3600,4.999694
FILLER_229_1262,VDD,Metal1,714.0000,913.3600,4.999694
FILLER_229_1223,VDD,Metal1,693.1000,913.7925,4.999696
FILLER_229_1194,VDD,Metal1,675.6400,913.3600,4.999705
FILLER_229_1192,VDD,Metal1,674.8000,913.3600,4.999705
FILLER_229_1189,VDD,Metal1,672.8400,913.3600,4.999705
FILLER_229_1187,VDD,Metal1,672.0000,913.3600,4.999705
FILLER_229_1156,VDD,Metal1,654.6400,913.3600,4.999712
FILLER_229_1140,VDD,Metal1,645.4000,913.3600,4.999719
FILLER_229_1138,VDD,Metal1,644.5600,913.3600,4.999719
FILLER_229_1122,VDD,Metal1,637.7865,913.9365,4.999719
FILLER_229_1118,VDD,Metal1,633.3600,913.3600,4.999714
FILLER_229_1078,VDD,Metal1,620.0355,914.1285,4.999714
FILLER_229_1072,VDD,Metal1,607.3200,913.3600,4.999715
FILLER_229_1068,VDD,Metal1,606.3000,913.7925,4.999715
FILLER_229_1052,VDD,Metal1,600.9280,914.0520,4.999715
FILLER_229_1048,VDD,Metal1,594.1600,913.3600,4.999723
FILLER_229_1044,VDD,Metal1,592.8600,913.7925,4.999723
FILLER_229_1012,VDD,Metal1,583.0755,914.1285,4.999724
FILLER_229_982,VDD,Metal1,556.9200,913.3600,4.999732
FILLER_229_979,VDD,Metal1,555.2400,913.3600,4.999739
FILLER_229_977,VDD,Metal1,554.4000,913.3600,4.999740
FILLER_229_935,VDD,Metal1,530.8800,913.3600,4.999745
FILLER_229_916,VDD,Metal1,520.2400,913.3600,4.999745
FILLER_229_912,VDD,Metal1,518.9400,913.7925,4.999745
FILLER_229_909,VDD,Metal1,516.0400,913.3600,4.999745
FILLER_229_907,VDD,Metal1,515.2000,913.3600,4.999752
FILLER_229_903,VDD,Metal1,513.9000,913.7925,4.999752
FILLER_229_871,VDD,Metal1,504.1155,914.1285,4.999753
FILLER_229_839,VDD,Metal1,476.8400,913.3600,4.999737
FILLER_229_837,VDD,Metal1,476.0000,913.3600,4.999737
FILLER_229_829,VDD,Metal1,473.7065,913.9365,4.999737
FILLER_229_783,VDD,Metal1,446.7000,913.7925,4.999732
FILLER_229_774,VDD,Metal1,440.4400,913.3600,4.999730
FILLER_229_772,VDD,Metal1,439.6000,913.3600,4.999730
FILLER_229_710,VDD,Metal1,404.8800,913.3600,4.999730
FILLER_229_682,VDD,Metal1,388.9200,913.3600,4.999802
FILLER_229_678,VDD,Metal1,387.9000,913.7925,4.999802
FILLER_229_646,VDD,Metal1,378.1155,914.1285,4.999806
FILLER_229_599,VDD,Metal1,342.7200,913.3600,4.999814
FILLER_229_566,VDD,Metal1,323.9600,913.3600,4.999815
FILLER_229_562,VDD,Metal1,322.9400,913.7925,4.999815
FILLER_229_556,VDD,Metal1,319.5800,913.7925,4.999816
FILLER_229_502,VDD,Metal1,288.1200,913.3600,4.999820
FILLER_229_500,VDD,Metal1,287.2800,913.3600,4.999820
FILLER_229_492,VDD,Metal1,284.9865,913.9365,4.999820
FILLER_229_486,VDD,Metal1,280.3800,913.7925,4.999835
FILLER_229_422,VDD,Metal1,261.6750,914.1740,4.999836
FILLER_229_416,VDD,Metal1,241.1800,913.7925,4.999836
FILLER_229_352,VDD,Metal1,222.4750,914.1740,4.999836
FILLER_229_346,VDD,Metal1,201.9800,913.7925,4.999837
FILLER_229_282,VDD,Metal1,183.2750,914.1740,4.999837
FILLER_229_276,VDD,Metal1,162.7800,913.7925,4.999838
FILLER_229_212,VDD,Metal1,144.0750,914.1740,4.999838
FILLER_229_206,VDD,Metal1,123.5800,913.7925,4.999838
FILLER_229_142,VDD,Metal1,104.8750,914.1740,4.999839
FILLER_229_136,VDD,Metal1,84.3800,913.7925,4.999839
FILLER_229_72,VDD,Metal1,65.6750,914.1740,4.999839
FILLER_229_66,VDD,Metal1,45.1800,913.7925,4.999839
FILLER_229_2,VDD,Metal1,26.4750,914.1740,4.999839
FILLER_228_1955,VDD,Metal1,1101.8000,913.3600,4.999817
FILLER_228_1951,VDD,Metal1,1100.7800,912.9275,4.999817
FILLER_228_1943,VDD,Metal1,1097.5465,912.7830,4.999817
FILLER_228_1927,VDD,Metal1,1090.9280,912.6680,4.999816
FILLER_228_1923,VDD,Metal1,1084.1600,913.3600,4.999815
FILLER_228_1919,VDD,Metal1,1082.8600,912.9275,4.999815
FILLER_228_1911,VDD,Metal1,1079.6265,912.7830,4.999815
FILLER_228_1905,VDD,Metal1,1073.8000,913.3600,4.999790
FILLER_228_1896,VDD,Metal1,1068.7600,913.3600,4.999789
FILLER_228_1888,VDD,Metal1,1066.7465,912.7830,4.999787
FILLER_228_1872,VDD,Metal1,1060.1280,912.6680,4.999723
FILLER_228_1863,VDD,Metal1,1050.2800,913.3600,4.999722
FILLER_228_1861,VDD,Metal1,1049.4400,913.3600,4.999722
FILLER_228_1857,VDD,Metal1,1048.1400,912.9275,4.999719
FILLER_228_1854,VDD,Metal1,1045.2400,913.3600,4.999714
FILLER_228_1846,VDD,Metal1,1043.2265,912.7830,4.999714
FILLER_228_1787,VDD,Metal1,1007.7200,913.3600,4.999695
FILLER_228_1777,VDD,Metal1,1004.5865,912.7830,4.999695
FILLER_228_1733,VDD,Metal1,977.7600,913.3600,4.999689
FILLER_228_1717,VDD,Metal1,973.3280,912.6680,4.999690
FILLER_228_1655,VDD,Metal1,933.8000,913.3600,4.999702
FILLER_228_1647,VDD,Metal1,931.7865,912.7830,4.999702
FILLER_228_1644,VDD,Metal1,927.6400,913.3600,4.999689
FILLER_228_1640,VDD,Metal1,926.6200,912.9275,4.999689
FILLER_228_1625,VDD,Metal1,917.2800,913.3600,4.999683
FILLER_228_1587,VDD,Metal1,895.7200,913.3600,4.999682
FILLER_228_1585,VDD,Metal1,894.8800,913.3600,4.999682
FILLER_228_1577,VDD,Metal1,892.5865,912.7830,4.999682
FILLER_228_1567,VDD,Metal1,886.9865,912.7830,4.999682
FILLER_228_1507,VDD,Metal1,851.2000,913.3600,4.999681
FILLER_228_1503,VDD,Metal1,848.9600,913.3600,4.999682
FILLER_228_1488,VDD,Metal1,840.2800,913.3600,4.999683
FILLER_228_1486,VDD,Metal1,839.4400,913.3600,4.999683
FILLER_228_1470,VDD,Metal1,835.0080,912.6680,4.999684
FILLER_228_1461,VDD,Metal1,825.4400,913.3600,4.999690
FILLER_228_1453,VDD,Metal1,823.1465,912.7830,4.999690
FILLER_228_1437,VDD,Metal1,816.5280,912.6680,4.999692
FILLER_228_1434,VDD,Metal1,810.0400,913.3600,4.999712
FILLER_228_1412,VDD,Metal1,800.1865,912.7830,4.999712
FILLER_228_1379,VDD,Metal1,780.4600,912.9275,4.999711
FILLER_228_1367,VDD,Metal1,773.7400,912.9275,4.999711
FILLER_228_1364,VDD,Metal1,770.8400,913.3600,4.999706
FILLER_228_1362,VDD,Metal1,770.0000,913.3600,4.999706
FILLER_228_1354,VDD,Metal1,767.7065,912.7830,4.999706
FILLER_228_1345,VDD,Metal1,760.2000,913.3600,4.999705
FILLER_228_1329,VDD,Metal1,756.0480,912.6680,4.999705
FILLER_228_1297,VDD,Metal1,742.6755,912.5910,4.999703
FILLER_228_1281,VDD,Metal1,724.3600,913.3600,4.999694
FILLER_228_1227,VDD,Metal1,698.9280,912.6680,4.999694
FILLER_228_1223,VDD,Metal1,692.1600,913.3600,4.999696
FILLER_228_1215,VDD,Metal1,689.8665,912.7830,4.999704
FILLER_228_1207,VDD,Metal1,682.9200,913.3600,4.999705
FILLER_228_1205,VDD,Metal1,682.0800,913.3600,4.999705
FILLER_228_1153,VDD,Metal1,652.9600,913.3600,4.999717
FILLER_228_1149,VDD,Metal1,651.6600,912.9275,4.999717
FILLER_228_1093,VDD,Metal1,619.0800,913.3600,4.999714
FILLER_228_1091,VDD,Metal1,618.2400,913.3600,4.999714
FILLER_228_1087,VDD,Metal1,616.9400,912.9275,4.999714
FILLER_228_1046,VDD,Metal1,592.7600,913.3600,4.999723
FILLER_228_1014,VDD,Metal1,574.8400,913.3600,4.999730
FILLER_228_1012,VDD,Metal1,574.0000,913.3600,4.999730
FILLER_228_1008,VDD,Metal1,572.7000,912.9275,4.999731
FILLER_228_1000,VDD,Metal1,569.4665,912.7830,4.999731
FILLER_228_991,VDD,Metal1,561.9600,913.3600,4.999731
FILLER_228_987,VDD,Metal1,560.9400,912.9275,4.999731
FILLER_228_979,VDD,Metal1,557.7065,912.7830,4.999732
FILLER_228_947,VDD,Metal1,546.6755,912.5910,4.999740
FILLER_228_944,VDD,Metal1,535.6400,913.3600,4.999740
FILLER_228_942,VDD,Metal1,534.8000,913.3600,4.999740
FILLER_228_938,VDD,Metal1,533.5000,912.9275,4.999740
FILLER_228_906,VDD,Metal1,523.7155,912.5910,4.999745
FILLER_228_873,VDD,Metal1,496.1600,913.3600,4.999758
FILLER_228_865,VDD,Metal1,493.8665,912.7830,4.999759
FILLER_228_850,VDD,Metal1,483.2800,913.3600,4.999760
FILLER_228_846,VDD,Metal1,481.9800,912.9275,4.999760
FILLER_228_838,VDD,Metal1,478.7465,912.7830,4.999759
FILLER_228_822,VDD,Metal1,472.1280,912.6680,4.999737
FILLER_228_815,VDD,Metal1,463.6800,913.3600,4.999737
FILLER_228_807,VDD,Metal1,461.3865,912.7830,4.999737
FILLER_228_803,VDD,Metal1,456.9600,913.3600,4.999737
FILLER_228_795,VDD,Metal1,454.6665,912.7830,4.999733
FILLER_228_779,VDD,Metal1,448.0480,912.6680,4.999732
FILLER_228_725,VDD,Metal1,413.0000,913.3600,4.999730
FILLER_228_723,VDD,Metal1,412.1600,913.3600,4.999730
FILLER_228_671,VDD,Metal1,383.0400,913.3600,4.999806
FILLER_228_667,VDD,Metal1,381.7400,912.9275,4.999806
FILLER_228_664,VDD,Metal1,378.8400,913.3600,4.999806
FILLER_228_656,VDD,Metal1,376.8265,912.7830,4.999806
FILLER_228_650,VDD,Metal1,371.0000,913.3600,4.999806
FILLER_228_648,VDD,Metal1,370.1600,913.3600,4.999810
FILLER_228_640,VDD,Metal1,367.8665,912.7830,4.999811
FILLER_228_605,VDD,Metal1,345.8000,913.3600,4.999814
FILLER_228_593,VDD,Metal1,339.3600,913.3600,4.999814
FILLER_228_585,VDD,Metal1,337.0665,912.7830,4.999814
FILLER_228_555,VDD,Metal1,317.8000,913.3600,4.999816
FILLER_228_553,VDD,Metal1,316.9600,913.3600,4.999816
FILLER_228_523,VDD,Metal1,300.1600,913.3600,4.999818
FILLER_228_519,VDD,Metal1,298.8600,912.9275,4.999818
FILLER_228_489,VDD,Metal1,280.8400,913.3600,4.999835
FILLER_228_457,VDD,Metal1,272.2755,912.5910,4.999835
FILLER_228_451,VDD,Metal1,260.7800,912.9275,4.999836
FILLER_228_387,VDD,Metal1,242.0750,912.5455,4.999836
FILLER_228_381,VDD,Metal1,221.5800,912.9275,4.999837
FILLER_228_317,VDD,Metal1,202.8750,912.5455,4.999837
FILLER_228_311,VDD,Metal1,182.3800,912.9275,4.999838
FILLER_228_247,VDD,Metal1,163.6750,912.5455,4.999838
FILLER_228_241,VDD,Metal1,143.1800,912.9275,4.999838
FILLER_228_177,VDD,Metal1,124.4750,912.5455,4.999838
FILLER_228_171,VDD,Metal1,103.9800,912.9275,4.999839
FILLER_228_107,VDD,Metal1,85.2750,912.5455,4.999839
FILLER_228_101,VDD,Metal1,64.7800,912.9275,4.999839
FILLER_228_37,VDD,Metal1,46.0750,912.5455,4.999839
FILLER_228_34,VDD,Metal1,26.0400,913.3600,4.999839
FILLER_228_2,VDD,Metal1,17.4755,912.5910,4.999839
FILLER_227_1955,VDD,Metal1,1101.8000,905.5200,4.999803
FILLER_227_1923,VDD,Metal1,1093.2355,906.2885,4.999803
FILLER_227_1896,VDD,Metal1,1068.7600,905.5200,4.999700
FILLER_227_1892,VDD,Metal1,1067.7400,905.9525,4.999700
FILLER_227_1888,VDD,Metal1,1064.5600,905.5200,4.999697
FILLER_227_1884,VDD,Metal1,1063.2600,905.9525,4.999697
FILLER_227_1852,VDD,Metal1,1053.4755,906.2885,4.999696
FILLER_227_1843,VDD,Metal1,1039.0800,905.5200,4.999695
FILLER_227_1839,VDD,Metal1,1038.0600,905.9525,4.999695
FILLER_227_1833,VDD,Metal1,1033.4800,905.5200,4.999696
FILLER_227_1824,VDD,Metal1,1028.4400,905.5200,4.999696
FILLER_227_1822,VDD,Metal1,1027.6000,905.5200,4.999696
FILLER_227_1816,VDD,Metal1,1025.1800,905.9525,4.999699
FILLER_227_1808,VDD,Metal1,1021.9465,906.0965,4.999699
FILLER_227_1798,VDD,Metal1,1013.8800,905.5200,4.999700
FILLER_227_1794,VDD,Metal1,1012.8600,905.9525,4.999700
FILLER_227_1749,VDD,Metal1,986.4400,905.5200,4.999704
FILLER_227_1747,VDD,Metal1,985.6000,905.5200,4.999708
FILLER_227_1743,VDD,Metal1,984.3000,905.9525,4.999709
FILLER_227_1735,VDD,Metal1,981.0665,906.0965,4.999709
FILLER_227_1714,VDD,Metal1,969.3065,906.0965,4.999710
FILLER_227_1682,VDD,Metal1,958.2755,906.2885,4.999717
FILLER_227_1679,VDD,Metal1,947.2400,905.5200,4.999724
FILLER_227_1677,VDD,Metal1,946.4000,905.5200,4.999725
FILLER_227_1616,VDD,Metal1,912.2400,905.5200,4.999711
FILLER_227_1612,VDD,Metal1,910.9400,905.9525,4.999710
FILLER_227_1608,VDD,Metal1,907.7600,905.5200,4.999691
FILLER_227_1592,VDD,Metal1,903.3280,906.2120,4.999691
FILLER_227_1560,VDD,Metal1,889.9555,906.2885,4.999688
FILLER_227_1542,VDD,Metal1,870.8000,905.5200,4.999683
FILLER_227_1539,VDD,Metal1,868.8400,905.5200,4.999681
FILLER_227_1535,VDD,Metal1,867.8200,905.9525,4.999681
FILLER_227_1494,VDD,Metal1,843.9200,905.5200,4.999681
FILLER_227_1484,VDD,Metal1,838.3200,905.5200,4.999681
FILLER_227_1480,VDD,Metal1,837.0200,905.9525,4.999681
FILLER_227_1472,VDD,Metal1,833.7865,906.0965,4.999682
FILLER_227_1469,VDD,Metal1,829.6400,905.5200,4.999695
FILLER_227_1467,VDD,Metal1,828.8000,905.5200,4.999695
FILLER_227_1459,VDD,Metal1,826.5065,906.0965,4.999695
FILLER_227_1443,VDD,Metal1,819.8880,906.2120,4.999703
FILLER_227_1402,VDD,Metal1,793.3400,905.9525,4.999730
FILLER_227_1399,VDD,Metal1,790.4400,905.5200,4.999730
FILLER_227_1397,VDD,Metal1,789.6000,905.5200,4.999730
FILLER_227_1393,VDD,Metal1,788.3000,905.9525,4.999730
FILLER_227_1385,VDD,Metal1,785.0665,906.0965,4.999730
FILLER_227_1364,VDD,Metal1,775.6480,906.2120,4.999727
FILLER_227_1332,VDD,Metal1,762.2755,906.2885,4.999726
FILLER_227_1316,VDD,Metal1,743.9600,905.5200,4.999726
FILLER_227_1314,VDD,Metal1,743.1200,905.5200,4.999726
FILLER_227_1310,VDD,Metal1,741.8200,905.9525,4.999726
FILLER_227_1302,VDD,Metal1,738.5865,906.0965,4.999729
FILLER_227_1272,VDD,Metal1,719.3200,905.5200,4.999730
FILLER_227_1270,VDD,Metal1,718.4800,905.5200,4.999730
FILLER_227_1228,VDD,Metal1,704.0355,906.2885,4.999749
FILLER_227_1222,VDD,Metal1,691.3200,905.5200,4.999752
FILLER_227_1213,VDD,Metal1,686.2800,905.5200,4.999752
FILLER_227_1211,VDD,Metal1,685.4400,905.5200,4.999752
FILLER_227_1186,VDD,Metal1,672.3800,905.9525,4.999752
FILLER_227_1142,VDD,Metal1,646.5200,905.5200,4.999759
FILLER_227_1112,VDD,Metal1,632.1865,906.0965,4.999759
FILLER_227_1082,VDD,Metal1,612.9200,905.5200,4.999748
FILLER_227_1080,VDD,Metal1,612.0800,905.5200,4.999747
FILLER_227_1076,VDD,Metal1,610.7800,905.9525,4.999747
FILLER_227_1067,VDD,Metal1,604.5200,905.5200,4.999742
FILLER_227_1065,VDD,Metal1,603.6800,905.5200,4.999741
FILLER_227_1057,VDD,Metal1,601.3865,906.0965,4.999741
FILLER_227_1048,VDD,Metal1,594.1600,905.5200,4.999732
FILLER_227_1039,VDD,Metal1,588.8400,905.5200,4.999732
FILLER_227_1035,VDD,Metal1,587.8200,905.9525,4.999732
FILLER_227_1029,VDD,Metal1,583.2400,905.5200,4.999729
FILLER_227_1020,VDD,Metal1,578.2000,905.5200,4.999728
FILLER_227_1018,VDD,Metal1,577.3600,905.5200,4.999724
FILLER_227_1014,VDD,Metal1,576.0600,905.9525,4.999724
FILLER_227_982,VDD,Metal1,566.2755,906.2885,4.999719
FILLER_227_979,VDD,Metal1,555.2400,905.5200,4.999710
FILLER_227_975,VDD,Metal1,554.2200,905.9525,4.999699
FILLER_227_967,VDD,Metal1,550.9865,906.0965,4.999699
FILLER_227_935,VDD,Metal1,539.9555,906.2885,4.999696
FILLER_227_920,VDD,Metal1,522.4800,905.5200,4.999695
FILLER_227_912,VDD,Metal1,520.1865,906.0965,4.999695
FILLER_227_908,VDD,Metal1,515.7600,905.5200,4.999698
FILLER_227_900,VDD,Metal1,513.4665,906.0965,4.999698
FILLER_227_894,VDD,Metal1,507.6400,905.5200,4.999700
FILLER_227_885,VDD,Metal1,502.6000,905.5200,4.999700
FILLER_227_883,VDD,Metal1,501.7600,905.5200,4.999702
FILLER_227_850,VDD,Metal1,484.2200,905.9525,4.999710
FILLER_227_842,VDD,Metal1,480.9865,906.0965,4.999709
FILLER_227_838,VDD,Metal1,476.5600,905.5200,4.999708
FILLER_227_789,VDD,Metal1,449.1200,905.5200,4.999689
FILLER_227_785,VDD,Metal1,447.8200,905.9525,4.999689
FILLER_227_777,VDD,Metal1,444.5865,906.0965,4.999689
FILLER_227_768,VDD,Metal1,437.3600,905.5200,4.999685
FILLER_227_760,VDD,Metal1,435.0665,906.0965,4.999685
FILLER_227_751,VDD,Metal1,427.5600,905.5200,4.999685
FILLER_227_747,VDD,Metal1,426.5400,905.9525,4.999685
FILLER_227_731,VDD,Metal1,421.1680,906.2120,4.999684
FILLER_227_693,VDD,Metal1,395.0800,905.5200,4.999683
FILLER_227_663,VDD,Metal1,378.2800,905.5200,4.999683
FILLER_227_661,VDD,Metal1,377.4400,905.5200,4.999688
FILLER_227_522,VDD,Metal1,299.3200,905.5200,4.999672
FILLER_227_520,VDD,Metal1,298.4800,905.5200,4.999672
FILLER_227_516,VDD,Metal1,297.1800,905.9525,4.999672
FILLER_227_508,VDD,Metal1,293.9465,906.0965,4.999933
FILLER_227_492,VDD,Metal1,287.3280,906.2120,4.999939
FILLER_227_486,VDD,Metal1,280.3800,905.9525,4.999944
FILLER_227_422,VDD,Metal1,261.6750,906.3340,4.999945
FILLER_227_416,VDD,Metal1,241.1800,905.9525,4.999945
FILLER_227_352,VDD,Metal1,222.4750,906.3340,4.999945
